2013-10-11 00:00:00,1499813238
2013-10-12 00:00:00,1508600193.75
2013-10-13 00:00:00,1535485874
2013-10-14 00:00:00,1606779919.5
2013-10-15 00:00:00,1649680710
2013-10-16 00:00:00,1681142901.7500002
2013-10-17 00:00:00,1699564141.0000002
2013-10-18 00:00:00,1786302344.75
2013-10-19 00:00:00,1958730875.0000002
2013-10-20 00:00:00,1967458259
2013-10-21 00:00:00,2103224179.75
2013-10-22 00:00:00,2279142287
2013-10-23 00:00:00,2377290528.75
2013-10-24 00:00:00,2328734577
2013-10-25 00:00:00,2056551326.5
2013-10-26 00:00:00,2139559868.75
2013-10-27 00:00:00,2251714053
2013-10-28 00:00:00,2338225531.25
2013-10-29 00:00:00,2408599560.5
2013-10-30 00:00:00,2425090156.5
2013-10-31 00:00:00,2404920005.75
2013-11-01 00:00:00,2425328973
2013-11-02 00:00:00,2437295812.5
2013-11-03 00:00:00,2470544002.5
2013-11-04 00:00:00,2689641115
2013-11-05 00:00:00,2947943727
2013-11-06 00:00:00,3087643198.5
2013-11-07 00:00:00,3496381056
2013-11-08 00:00:00,3895040535
2013-11-09 00:00:00,4305490758
2013-11-10 00:00:00,3554569406.2500005
2013-11-11 00:00:00,4064669415
2013-11-12 00:00:00,4240843076.25
2013-11-13 00:00:00,4694265577
2013-11-14 00:00:00,4994001600
2013-11-15 00:00:00,5136513974
2013-11-16 00:00:00,5202089043.75
2013-11-17 00:00:00,5557944600
2013-11-18 00:00:00,7002760228
2013-11-19 00:00:00,6726697878.25
2013-11-20 00:00:00,7149668750
2013-11-21 00:00:00,8353264252.500001
2013-11-22 00:00:00,9150340100
2013-11-23 00:00:00,10079469418.5
2013-11-24 00:00:00,10024956042
2013-11-25 00:00:00,9798077300
2013-11-26 00:00:00,10173483145
2013-11-27 00:00:00,11575437200
2013-11-28 00:00:00,12158197750
2013-11-29 00:00:00,13065737062.500002
2013-11-30 00:00:00,13504897665
2013-12-01 00:00:00,11701352500
2013-12-02 00:00:00,11974044577.75
2013-12-03 00:00:00,12796399500
2013-12-04 00:00:00,13900051500
2013-12-05 00:00:00,12423144163.499998
2013-12-06 00:00:00,10804928700
2013-12-07 00:00:00,8793554296.5
2013-12-08 00:00:00,8744799021.75
2013-12-09 00:00:00,10539274200
2013-12-10 00:00:00,11342353720.5
2013-12-11 00:00:00,10731150885
2013-12-12 00:00:00,10244844618.75
2013-12-13 00:00:00,10590673150
2013-12-14 00:00:00,10482304132.5
2013-12-15 00:00:00,10285693977.25
2013-12-16 00:00:00,8601410750
2013-12-17 00:00:00,8520552683.749999
2013-12-18 00:00:00,6995691508
2013-12-19 00:00:00,7932203225
2013-12-20 00:00:00,8020567500
2013-12-21 00:00:00,7445825625
2013-12-22 00:00:00,7746302200
2013-12-23 00:00:00,7784111542.5
2013-12-24 00:00:00,7876450630.75
2013-12-25 00:00:00,8010702561.750001
2013-12-26 00:00:00,8943399550
2013-12-27 00:00:00,8716253381.25
2013-12-28 00:00:00,8549801919.75
2013-12-29 00:00:00,8713093532.75
2013-12-30 00:00:00,9013010382.5
2013-12-31 00:00:00,8917322800
2014-01-01 00:00:00,9115018220
2014-01-02 00:00:00,9253369174.5
2014-01-03 00:00:00,9845053570.25
2014-01-04 00:00:00,10045556735.5
2014-01-05 00:00:00,10948873600
2014-01-06 00:00:00,11419923171.5
2014-01-07 00:00:00,10607038228.5
2014-01-08 00:00:00,10096391537.5
2014-01-09 00:00:00,9902844981.75
2014-01-10 00:00:00,10130861704.5
2014-01-11 00:00:00,10923824725
2014-01-12 00:00:00,10427515750
2014-01-13 00:00:00,9902642684.75
2014-01-14 00:00:00,10064180131.25
2014-01-15 00:00:00,10398269665
2014-01-16 00:00:00,10196347805
2014-01-17 00:00:00,9734293075
2014-01-18 00:00:00,9842267405.5
2014-01-19 00:00:00,10232530350
2014-01-20 00:00:00,10220612013
2014-01-21 00:00:00,10111586132
2014-01-22 00:00:00,9998543353.75
2014-01-23 00:00:00,10001792365.5
2014-01-24 00:00:00,9711394517.5
2014-01-25 00:00:00,9922504800
2014-01-26 00:00:00,10181507196
2014-01-27 00:00:00,9571727025
2014-01-28 00:00:00,9860844595
2014-01-29 00:00:00,9905916930
2014-01-30 00:00:00,9856971517.25
2014-01-31 00:00:00,9899258812.5
2014-02-01 00:00:00,10069683795.5
2014-02-02 00:00:00,10117509693
2014-02-03 00:00:00,10050226550
2014-02-04 00:00:00,9994983473.75
2014-02-05 00:00:00,9886600000
2014-02-06 00:00:00,9617966650
2014-02-07 00:00:00,9185626009
2014-02-08 00:00:00,8746243975
2014-02-09 00:00:00,8786037000
2014-02-10 00:00:00,8231719125
2014-02-11 00:00:00,8296409000
2014-02-12 00:00:00,8262169493.75
2014-02-13 00:00:00,7856007836.25
2014-02-14 00:00:00,8331452415
2014-02-15 00:00:00,8078031422.999999
2014-02-16 00:00:00,7734813662.5
2014-02-17 00:00:00,7966979250
2014-02-18 00:00:00,7780597426
2014-02-19 00:00:00,7748321499.749999
2014-02-20 00:00:00,7238794695.000001
2014-02-21 00:00:00,7035698628
2014-02-22 00:00:00,7508165977
2014-02-23 00:00:00,7794323689
2014-02-24 00:00:00,6779936250
2014-02-25 00:00:00,6570696000
2014-02-26 00:00:00,7287410254.5
2014-02-27 00:00:00,7287458482.749999
2014-02-28 00:00:00,7200509201.75
2014-03-01 00:00:00,7122018712.5
2014-03-02 00:00:00,6979296116
2014-03-03 00:00:00,8310755125
2014-03-04 00:00:00,8451643187.25
2014-03-05 00:00:00,8295167237.5
